,Unnamed: 0,P1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,P2,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,P3,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,P4,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,P5,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,P6,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52
577, 22/12/2015 4:39:36 PM,0,121.0555,1,1,1,251.8905,8.307358,315.5858,0,1,1,1,1,1,1,1,2.560983,0.0002562214,136.3032,1,1,1,1,1,1,0,171.0331,0,132.0431,1,1,1,1,1,7.432902,176.8521,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
578, 22/12/2015 4:39:37 PM,0,121.3695,1,1,1,251.8905,8.307358,315.5858,0,1,1,1,1,1,1,1,2.560983,0.0002562214,136.183,1,1,1,1,1,1,0,171.0331,0,132.0431,1,1,1,1,1,7.432902,176.8521,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
579, 22/12/2015 4:39:38 PM,0,121.448,1,1,1,251.8905,8.307358,315.8165,0,1,1,1,1,1,1,1,2.560983,0.0002562214,136.143,1,1,1,1,1,1,0,171.0331,0,131.697,1,1,1,1,1,7.432902,176.8521,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
580, 22/12/2015 4:39:39 PM,0,121.4088,1,1,1,251.8905,8.307358,315.8165,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.9026,1,1,1,1,1,1,0,171.0331,0,131.4278,1,1,1,1,1,7.430338,176.8521,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
581, 22/12/2015 4:39:40 PM,0,121.8013,1,1,1,251.8905,8.307358,315.8165,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.9026,1,1,1,1,1,1,0,171.0331,0,131.4278,1,1,1,1,1,7.430338,176.8521,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
582, 22/12/2015 4:39:41 PM,0,122.1546,1,1,1,251.8905,8.307358,315.8165,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.7825,1,1,1,1,1,1,0,171.0331,0,131.1587,1,1,1,1,1,7.430338,176.8521,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
583, 22/12/2015 4:39:42 PM,0,121.6835,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.6223,1,1,1,1,1,1,0,171.0331,0,131.0433,1,1,1,1,1,7.430338,176.929,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
584, 22/12/2015 4:39:43 PM,0,121.8798,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.7024,1,1,1,1,1,1,0,171.0331,0,131.3509,1,1,1,1,1,7.430338,176.929,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
585, 22/12/2015 4:39:44 PM,0,121.448,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.6223,1,1,1,1,1,1,0,171.0331,0,131.8508,1,1,1,1,1,7.430338,177.0572,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
586, 22/12/2015 4:39:45 PM,0,121.2518,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.5021,1,1,1,1,1,1,0,171.0331,0,131.697,1,1,1,1,1,7.430338,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
587, 22/12/2015 4:39:46 PM,0,121.2125,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.422,1,1,1,1,1,1,0,171.0331,0,131.7355,1,1,1,1,1,7.431941,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
588, 22/12/2015 4:39:47 PM,0,121.1733,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.7024,1,1,1,1,1,1,0,171.2381,0,131.9277,1,1,1,1,1,7.431941,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
589, 22/12/2015 4:39:48 PM,0,121.291,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.7024,1,1,1,1,1,1,0,171.2381,0,132.1969,1,1,1,1,1,7.431941,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
590, 22/12/2015 4:39:49 PM,0,121.291,1,1,1,251.8905,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.422,1,1,1,1,1,1,0,171.2381,0,132.2353,1,1,1,1,1,7.432581,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
591, 22/12/2015 4:39:50 PM,0,121.6443,1,1,1,251.7944,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.422,1,1,1,1,1,1,0,171.2381,0,132.0815,1,1,1,1,1,7.432581,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
592, 22/12/2015 4:39:51 PM,0,121.9583,1,1,1,251.7944,8.307358,315.6883,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.3419,1,1,1,1,1,1,0,171.2381,0,132.12,1,1,1,1,1,7.432581,177.0828,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
593, 22/12/2015 4:39:52 PM,0,121.8798,1,1,1,251.7944,8.307358,315.9703,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.3419,1,1,1,1,1,1,0,171.2381,0,132.2738,1,1,1,1,1,7.432581,176.8265,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
594, 22/12/2015 4:39:53 PM,0,121.9583,1,1,1,251.7944,8.307358,315.9703,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.7825,1,1,1,1,1,1,0,171.1869,0,132.3122,1,1,1,1,1,7.432581,176.8265,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
595, 22/12/2015 4:39:54 PM,0,121.9976,1,1,1,251.7944,8.307358,315.9703,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.9828,1,1,1,1,1,1,0,171.0843,0,132.1969,1,1,1,1,1,7.432581,176.9546,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
596, 22/12/2015 4:39:55 PM,0,121.7621,1,1,1,251.7944,8.307358,315.7652,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.5422,1,1,1,1,1,1,0,171.0843,0,132.0431,1,1,1,1,1,7.432581,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
597, 22/12/2015 4:39:56 PM,0,121.4873,1,1,1,251.7944,8.307358,315.7652,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.5422,1,1,1,1,1,1,0,171.0843,0,132.0431,1,1,1,1,1,7.432581,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
598, 22/12/2015 4:39:57 PM,0,121.4088,1,1,1,251.7944,8.307358,315.7652,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.5822,1,1,1,1,1,1,0,171.0843,0,132.0815,1,1,1,1,1,7.430979,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
599, 22/12/2015 4:39:58 PM,0,121.2518,1,1,1,251.7944,8.307358,315.7652,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.5822,1,1,1,1,1,1,0,171.0843,0,132.466,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
600, 22/12/2015 4:39:59 PM,0,121.2518,1,1,1,251.7944,8.307358,315.7652,0,1,1,1,1,1,1,1,2.560983,0.0002562214,135.7424,1,1,1,1,1,1,0,171.0843,0,132.5045,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
601, 22/12/2015 4:40:00 PM,0,121.4088,1,1,1,251.7944,8.307358,315.7652,0,1,1,1,1,1,1,1,2.560983,0.0002562214,136.1029,1,1,1,1,1,1,0,171.0843,0,132.8121,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
602, 22/12/2015 4:40:01 PM,0,121.605,0,1,1,251.7944,8.307999,315.8677,0,0,1,1,1,1,1,1,2.560983,0.0002562214,136.1029,1,1,1,1,1,1,0,171.0843,0,132.8506,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
603, 22/12/2015 4:40:02 PM,0,121.6835,0,1,1,251.7944,8.308319,315.9446,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.8226,1,1,1,1,1,1,0,171.1869,0,133.0044,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.108177,0.0002563035,1,1,1,Normal
604, 22/12/2015 4:40:03 PM,0,122.1546,0,1,1,251.7944,8.30896,315.9446,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.5422,1,1,1,1,1,1,0,171.3407,0,133.0044,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,8.891951,0,3.188285,0.0002563035,1,1,1,Normal
605, 22/12/2015 4:40:04 PM,0,122.4686,0,1,1,251.7944,8.30896,315.9446,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.5822,1,1,1,1,1,1,0,171.3407,0,132.9659,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,9.132274,0,3.428608,0.0002563035,1,1,1,Normal
606, 22/12/2015 4:40:05 PM,0.008006917,122.3508,0,1,1,251.7944,8.30896,315.9446,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.6223,1,1,1,1,1,1,0,171.3407,0,132.889,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,9.420661,0,3.813125,0.0002563035,1,1,1,Normal
607, 22/12/2015 4:40:06 PM,0.1079333,121.6443,0,1,1,251.9226,8.30896,315.9446,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.5422,1,1,1,1,1,1,0,171.3407,0,132.8506,1,1,1,1,1,7.430659,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,9.709049,0,3.813125,0.0002563035,1,1,1,Normal
608, 22/12/2015 4:40:07 PM,0.2792813,121.6443,0,1,1,251.9226,8.30896,315.6883,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.382,1,1,1,1,1,1,0,171.3407,0,132.7737,1,1,1,1,1,7.4313,177.1597,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,9.773135,0,4.133555,0.0002563035,1,1,1,Normal
609, 22/12/2015 4:40:08 PM,0.5588828,121.8798,0,1,1,251.9226,8.30896,315.6883,0,0,1,1,1,1,1,1,2.560983,0.0002562214,135.382,1,1,1,1,1,1,0,171.3407,0,132.6198,1,1,1,1,1,7.433543,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,9.933351,0,4.197642,0.0002563035,1,1,1,Normal
610, 22/12/2015 4:40:09 PM,0.8544983,122.0368,0,1,1,251.9226,8.30896,315.6883,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.3419,1,1,1,1,1,1,0,171.3407,0,132.3891,1,1,1,1,1,7.433543,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.1897,0,4.3899,0.0002563035,1,1,1,Normal
611, 22/12/2015 4:40:10 PM,1.241072,122.2723,2,1,1,251.9226,8.30896,315.6883,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.3018,1,1,1,1,1,1,0,171.315,0,132.2353,1,1,1,1,1,7.433543,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.1897,0,4.3899,0.0002563035,1,1,1,Normal
612, 22/12/2015 4:40:11 PM,1.609711,122.3508,2,1,1,251.9226,8.305435,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.8212,1,1,1,1,1,1,0,171.1869,0,132.0815,1,1,1,1,1,7.433543,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.1897,0,4.550116,0.0002563035,1,1,1,Normal
613, 22/12/2015 4:40:12 PM,1.907568,121.9976,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.1817,1,1,1,1,1,1,0,171.1869,0,131.8893,1,1,1,1,1,7.433543,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.2698,0,4.662266,0.0002563035,1,1,1,Normal
614, 22/12/2015 4:40:13 PM,2.161868,122.2331,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.5021,1,1,1,1,1,1,0,171.1869,0,131.697,1,1,1,1,1,7.429698,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.2698,0,4.662266,0.0002563035,1,1,1,Normal
615, 22/12/2015 4:40:14 PM,2.340262,122.5864,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.1817,1,1,1,1,1,1,0,171.1869,0,131.697,1,1,1,1,1,7.429698,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.662266,0.0002563035,1,1,1,Normal
616, 22/12/2015 4:40:15 PM,2.468373,123.3322,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.3419,1,1,1,1,1,1,0,171.1869,0,131.697,1,1,1,1,1,7.429698,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
617, 22/12/2015 4:40:16 PM,2.560292,123.8032,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.1416,1,1,1,1,1,1,0,171.1869,0,131.7355,1,1,1,1,1,7.429698,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
618, 22/12/2015 4:40:17 PM,2.609935,124.2742,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.1817,1,1,1,1,1,1,0,171.1869,0,131.697,1,1,1,1,1,7.432261,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
619, 22/12/2015 4:40:18 PM,2.654453,123.9602,2,1,1,251.9226,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.2217,1,1,1,1,1,1,0,171.1869,0,131.5432,1,1,1,1,1,7.432902,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
620, 22/12/2015 4:40:19 PM,2.642603,123.8817,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,135.1416,1,1,1,1,1,1,0,171.2894,0,131.6586,1,1,1,1,1,7.432902,177.1084,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
621, 22/12/2015 4:40:20 PM,2.620184,124.4705,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.9814,1,1,1,1,1,1,0,171.315,0,131.5047,1,1,1,1,1,7.432902,177.1853,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
622, 22/12/2015 4:40:21 PM,2.613778,124.549,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.9013,1,1,1,1,1,1,0,171.315,0,131.6586,1,1,1,1,1,7.432902,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.414,0,4.614202,0.0002563035,1,1,1,Normal
623, 22/12/2015 4:40:22 PM,2.612497,125.0593,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.7811,1,1,1,1,1,1,0,171.315,0,131.5047,1,1,1,1,1,7.432902,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
624, 22/12/2015 4:40:23 PM,2.599366,125.177,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.5408,1,1,1,1,1,1,0,171.315,0,131.5432,1,1,1,1,1,7.432902,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
625, 22/12/2015 4:40:24 PM,2.579188,125.4518,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.3406,1,1,1,1,1,1,0,171.315,0,131.5432,1,1,1,1,1,7.432902,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
626, 22/12/2015 4:40:25 PM,2.55805,125.6481,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.4207,1,1,1,1,1,1,0,171.315,0,131.4663,1,1,1,1,1,7.432902,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
627, 22/12/2015 4:40:26 PM,2.542677,125.9229,2,1,1,251.8905,8.305115,315.8677,0,2,1,1,1,1,1,1,2.560983,0.0002562214,134.5809,1,1,1,1,1,1,0,171.315,0,131.5432,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
628, 22/12/2015 4:40:27 PM,2.527624,126.2369,2,1,1,251.8905,8.305115,315.8934,0,2,1,1,1,1,1,1,2.573788,0.0002562214,134.4207,1,1,1,1,1,1,0,171.315,0,131.8124,1,1,1,1,1,7.429698,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
629, 22/12/2015 4:40:28 PM,2.51225,126.3154,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.573788,0.0002562214,134.3005,1,1,1,1,1,1,0,171.315,0,131.8893,1,1,1,1,1,7.429698,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
630, 22/12/2015 4:40:29 PM,2.489511,126.6294,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.573788,0.0002562214,134.3005,1,1,1,1,1,1,0,171.315,0,132.0431,1,1,1,1,1,7.429698,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
631, 22/12/2015 4:40:30 PM,2.469013,127.0612,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.573788,0.0002562214,134.3406,1,1,1,1,1,1,0,171.315,0,131.8124,1,1,1,1,1,7.429698,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
632, 22/12/2015 4:40:31 PM,2.451398,127.6107,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.573788,0.0002562214,134.701,1,1,1,1,1,1,0,171.315,0,131.8124,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
633, 22/12/2015 4:40:32 PM,2.439548,127.6107,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.573788,0.0002562214,134.6209,1,1,1,1,1,1,0,171.315,0,132.1969,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
634, 22/12/2015 4:40:33 PM,2.428658,127.5322,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,134.6209,1,1,1,1,1,1,0,171.315,0,132.2353,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
635, 22/12/2015 4:40:34 PM,2.428338,127.1397,2,1,1,251.8905,8.305115,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,134.9013,1,1,1,1,1,1,0,171.315,0,132.6967,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
636, 22/12/2015 4:40:35 PM,2.446594,127.4537,2,1,1,251.9867,8.305115,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,135.0215,1,1,1,1,1,1,0,171.315,0,132.9659,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
637, 22/12/2015 4:40:36 PM,2.47638,128.0425,2,1,1,251.9867,8.305115,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,134.9013,1,1,1,1,1,1,0,171.315,0,133.0428,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
638, 22/12/2015 4:40:37 PM,2.524741,128.3958,2,1,1,251.9867,8.305115,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,135.0215,1,1,1,1,1,1,0,171.315,0,132.889,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
639, 22/12/2015 4:40:38 PM,2.564776,129.4163,2,1,1,251.9867,8.305756,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,135.1016,1,1,1,1,1,1,0,171.315,0,133.0044,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
640, 22/12/2015 4:40:39 PM,2.610896,130.2406,2,1,1,251.9867,8.306396,315.9959,0,2,1,1,1,1,1,1,2.554581,0.0002562214,135.1016,1,1,1,1,1,1,0,171.315,0,132.889,1,1,1,1,1,7.432581,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
641, 22/12/2015 4:40:40 PM,2.630433,131.2612,2,1,1,251.9867,8.306396,315.9959,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.9414,1,1,1,1,1,1,0,171.315,0,132.5045,1,1,1,1,1,7.430659,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
642, 22/12/2015 4:40:41 PM,2.652852,132.3603,2,1,1,251.9867,8.306396,316.0728,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.6209,1,1,1,1,1,1,0,171.3663,0,132.3891,1,1,1,1,1,7.430659,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
643, 22/12/2015 4:40:42 PM,2.660218,133.1846,2,1,1,251.9867,8.306396,316.0728,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.4207,1,1,1,1,1,1,0,171.4689,0,132.2738,1,1,1,1,1,7.430659,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
644, 22/12/2015 4:40:43 PM,2.660218,133.9697,2,1,1,251.9867,8.306396,316.0728,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.3005,1,1,1,1,1,1,0,171.4689,0,131.8893,1,1,1,1,1,7.430659,177.2366,260.7665,123.3914,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
645, 22/12/2015 4:40:44 PM,2.636518,134.794,2,1,1,251.9867,8.306396,316.0728,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.1403,1,1,1,1,1,1,0,171.4689,0,131.7355,1,1,1,1,1,7.430659,177.2366,260.7665,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
646, 22/12/2015 4:40:45 PM,2.626589,135.5005,2,1,1,251.9867,8.306396,316.0728,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.1403,1,1,1,1,1,1,0,171.4689,0,131.697,1,1,1,1,1,7.430659,177.2366,260.7665,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
647, 22/12/2015 4:40:46 PM,2.626589,135.5005,2,1,1,251.9867,8.306396,316.0728,0,2,1,1,1,1,1,1,2.564185,0.0002562214,134.1403,1,1,1,1,1,1,0,171.4689,0,131.697,1,1,1,1,1,7.430659,177.2366,260.7665,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0002563035,1,1,1,Normal
